point_id, X, Y, Z
1413,-14.998904450975374,184.37254217971577,93.58492944361856
1414,-11.064093805904292,189.20149223229714,85.6004594996383
1415,-14.725249014558912,176.17525933171973,96.47376665634403
1416,-5.619328449788227,172.05222789190177,89.84662292509275
1417,-7.86248513625732,176.2037882902062,86.94259934017975
1418,-21.38157761955887,200.92506361186622,96.55539455082788
1419,-20.87074622837865,200.4117377920279,96.26473625311567
1420,-21.313953444519314,201.17836624368198,96.63290397215678
1421,-17.310268016362357,193.0232656771817,93.60833954607281
1422,-23.747957989604515,200.45772956145896,98.66295166500112
1423,-22.698545395313133,191.48749776275633,98.92603142171276
1424,-12.875640422847866,184.9531520027337,87.99683351217325
1425,-12.903320636945892,209.26709143034583,78.16105226072743
1426,-20.363715950959943,186.14988670368882,97.96037006050572
1427,-28.384541076901954,202.8757694907274,102.31678591523307
1428,1.743986569718544,166.2140897892092,86.02698901341518
1429,-14.562809656963282,197.51917993210245,75.48242061146026
1430,-10.709816047990415,210.9005003787022,86.77267346975543
1431,-7.556609520710879,174.6027795361485,89.89442589044211
1432,-15.59814085344577,181.30614274815906,94.67419388055605
1433,-12.493046469987334,209.906561187623,79.84603031093391
1434,-12.637959246649103,210.38693167755517,75.8052145954582
1435,-5.869998845769729,174.09020044756787,86.01653587129164
1436,-36.836099905496724,246.6119111323211,116.70168864855262
1437,-39.55971449900939,243.02574804924737,116.45725986546952
1438,-37.15077969615058,248.0182830004385,115.5210691187499
1439,-38.447520679420094,242.95194053453167,115.3371169108699
1440,-40.81247984961098,238.11185814095094,115.48545690790714
1441,-41.014819128541305,237.88037364041182,115.32700911638995
1442,-36.78677127527733,243.91183816049897,114.00692844504202
1443,-44.6960427542181,231.4577110069124,114.94448484144424
1444,-44.63334294938218,231.4389069725292,114.71658281756643
1445,-38.54436244070672,238.0779445818043,113.53043191633438
1446,-35.984988022039445,241.98753120397737,112.06566547229762
1447,-37.95408112951834,228.34032524442034,112.3098386498837
1448,-32.58471097767989,248.85097504254878,111.58701471566371
1449,-34.382019986866396,244.865879279856,111.71058900862221
1450,-34.58438602308837,243.66324862475193,111.55613742876749
1451,-35.293086288777346,230.61036370926115,111.15552615546761
1452,-34.64124906628132,234.41888446164512,110.98493181584803
1453,-33.799446442500624,234.26709892751182,110.81339552804322
1454,-34.86145064714624,239.86379702810842,110.40617469598591
1455,-32.202986034713064,245.00883989583699,109.655540272584
1456,-29.145679492686853,249.25481644116616,108.89998514968883
1457,-30.857043087719305,246.9723217329814,109.0099718385782
1458,-32.938549699444195,230.03202116369062,109.11357559321664
1459,-28.667313928235842,249.03175221072524,108.37362531813561
1460,-28.71563080502554,248.55128345915523,108.34823217921173
1461,-28.826346581660303,246.43995154213258,108.30811126952626
1462,-28.35408331439794,248.9800242668913,108.1575970794862
1463,-32.33360565685608,230.28548360270176,108.656445702889
1464,-29.65613544049654,234.7483779833372,108.27112146900846
1465,-31.258316650059996,243.23022479441954,108.25827325468799
1466,-28.42141125004821,248.67684378458978,107.87861170436243
1467,-28.523099172694828,248.4776270028267,107.85618336167008
1468,-27.6741987811196,249.44537228243087,107.7485478774797
1469,-29.791760058670206,245.38828596035552,107.99649809995623
1470,-33.14773997281631,227.1240896919229,108.46699328544467
1471,-30.564564231784885,244.48762549443882,107.9865022460426
1472,-27.81324281377428,248.69021485812192,107.51962718044871
1473,-30.940044106946573,242.37181527604096,107.72873434098899
1474,-27.2109630542071,248.71405302837235,107.23517674017323
1475,-30.110567288081185,231.8889804416278,107.65334032862735
1476,-29.69506268818273,245.78832852860057,107.25978890210929
1477,-29.53786632389135,246.07532496852406,107.23872931633323
1478,-28.491086117603174,246.59360260625488,107.11670993538894
1479,-25.96150043397003,249.90269520186177,106.7571566012265
1480,-29.413346194685204,224.47706350165234,107.39023485217554
1481,-29.373795575820438,232.73516353175967,107.28276198930502
1482,-26.295113037545335,249.5253198602648,106.72707797249994
1483,-30.23194381084835,231.2157950038684,107.36126434770513
1484,-26.79253346649827,248.35071517156672,106.72618086034079
1485,-28.360733733993953,245.73118879716802,106.57464439044159
1486,-29.383571975772128,231.70373295415254,106.84403619622586
1487,-29.67876907328977,231.4480422492478,106.84512839772756
1488,-29.646102037985727,231.20123185573675,106.77615326932424
1489,-29.322471911010595,230.55527698632972,106.5767930630869
1490,-27.177520188858622,233.79473406267746,106.22921766427532
1491,-26.2713682843994,247.62735570634217,105.85483002260072
1492,-26.586036632477487,234.435119192662,105.84420250414222
1493,-28.77648058336193,230.77962006549632,105.96134002166855
1494,-27.11506566684463,242.6046925448018,105.34759178451156
1495,-25.612921936206263,246.8894515593718,105.04639090320894
1496,-24.329488774545155,248.50607503628822,104.70685767909183
1497,-25.548690717371144,233.4595495427247,104.95747429231422
1498,-23.254316302186723,249.40215112975773,104.29390758838828
1499,-24.180615821088452,235.0077758924939,104.58217782492898
1500,-31.482211131133568,222.05954146076752,105.5314526222931
1501,-22.821110543422748,250.02224185918112,103.98978221218147
1502,-24.213919500503565,234.13838903507076,104.32660065999738
1503,-31.158551299435644,219.35849456523846,105.27537821936897
1504,-22.588674762676888,250.4574575307601,103.81471973085404
1505,-28.593674441894223,226.16652312761784,104.82012642615096
1506,-22.662529698220652,249.32673873578878,103.63221026088466
1507,-22.690207464699768,242.4539114986003,103.70074880205674
1508,-23.005443077284937,249.00613435477024,103.53086720222703
1509,-22.464169468026967,249.45878696155935,103.43180846158555
1510,-23.960253579152024,246.43408279268218,103.5376541839037
1511,-21.8770303285786,250.21605972503792,103.07460752814778
1512,-27.450872437627055,225.89455477661718,103.99686756007759
1513,-22.280872620076764,248.73167766127074,102.96966044392062
1514,-22.499082493142595,248.03647936567972,102.97014432378691
1515,-23.43017580721454,246.20748562688237,103.06685624247835
1516,-25.781028477134853,231.13008416621875,103.55187293457546
1517,-21.47114754360588,249.58001538306092,102.69388273333833
1518,-20.5229713680163,250.7865679612642,102.53883413226939
1519,-21.535522600972612,249.39582152956154,102.63381792242555
1520,-28.541531005609997,223.32943377525606,103.78533523934324
1521,-26.657966553661623,226.6913853337818,103.46138982860997
1522,-29.704340210016127,218.26281262185046,103.90688626660086
1523,-26.54779245749235,226.94151123685094,103.41126773392055
1524,-20.58794857134508,250.60886761307066,102.12649609731452
1525,-28.603891916289328,222.31524358040696,103.47590959718471
1526,-26.48781272940728,225.54088615131965,103.19935235052863
1527,-26.22113412603433,226.33114292260444,103.0212025175745
1528,-20.861297816426998,248.53074053706808,101.8845625998076
1529,-25.22870151570558,227.8384610178926,102.75626980443822
1530,-21.248794743313482,247.1570607206897,101.91949745046088
1531,-20.93138652405355,247.8394073722996,101.80322603640654
1532,-18.64060211588368,236.93306483120165,101.77799394387606
1533,-20.562841314518693,248.94221489706666,101.67061885468182
1534,-20.194529025154395,249.4384732932244,101.51955071655395
1535,-20.631542370573143,234.56130266163274,101.85560063850157
1536,-24.124123898233307,228.38071900471107,102.09886730685392
1537,-18.021262306608136,248.22008178732307,100.47496852970419
1538,-16.241291508347985,239.74722523313937,100.50453503780639
1539,-18.489485888132933,247.5643128365203,100.39694644130246
1540,-18.554816799021594,247.33880223998165,100.33964758309385
1541,-16.262737262443068,239.12797455970957,100.32100115835814
1542,-22.449517478808502,229.24942734960416,101.11629463860362
1543,-18.26445341987251,238.63139604843548,100.48262564458923
1544,-18.431503697413504,234.68243294695924,100.57146515729679
1545,-17.467550562799758,235.64981665936398,100.42431446937243
1546,-24.073744559482606,225.5077308900031,101.26292329448425
1547,-20.65521108872774,231.72485393467196,100.78649111767389
1548,-20.682299855692293,231.1916843827913,100.76946424918286
1549,-17.095622408788998,236.50028510684245,100.30078675403794
1550,-20.29863062999503,229.87067878108545,100.70462179468656
1551,-17.45291992807813,243.42200807431715,100.07289739829672
1552,-24.904260598918626,223.3087614371782,101.26394288092132
1553,-22.94953222416133,227.6825008836969,100.96970034042081
1554,-17.624100071486694,247.28917592506718,99.87627526483932
1555,-16.76962024443762,249.14033656445298,99.71187258117928
1556,-17.927817834214736,247.04870456908878,99.8413902911015
1557,-17.218067544303025,235.40747096815414,100.07420684378471
1558,-22.943227815394707,226.449380087353,100.76957453002693
1559,-15.406561653948259,239.47847110617772,99.73018368436001
1560,-16.715495169219196,235.92706510212906,99.91476543102753
1561,-16.659521323786933,248.31074767705525,99.41569737403105
1562,-25.602062967677014,218.89960803939726,100.88538941408422
1563,-20.466631829233222,229.4388759076499,100.13282552347016
1564,-14.611275325519813,240.0638805576971,99.24006597846585
1565,-17.45956974813798,245.83702972061462,99.28393422576553
1566,-15.214680122621075,236.5153879351412,99.29849192823168
1567,-14.378589155197261,240.15056106622885,99.05009916590234
1568,-21.397447622899712,228.29318451312682,99.9820767713686
1569,-16.07825738939283,247.5812978523147,98.83598510869227
1570,-18.596020766582342,232.04885873651148,99.49321845077738
1571,-20.627787271792897,228.80674635470325,99.70007312097991
1572,-13.767235993213077,240.41879233454017,98.68802520229612
1573,-13.790922374431958,240.0838266518158,98.66704670287676
1574,-25.41193527908979,216.25037035166702,100.3232205778198
1575,-13.500916546727112,240.56648590278613,98.52653517175463
1576,-13.384433945029727,240.99302807424,98.50358276493091
1577,-13.866713350495871,236.86269317855744,98.60768585314739
1578,-15.12734703405043,235.59854773613674,98.68829958189487
1579,-21.527554330266682,225.8882639302571,99.46865187235083
1580,-13.50859010698035,242.85599530965857,98.25374027667051
1581,-13.673171432463306,238.63106988799953,98.3692459695717
1582,-12.54409839513093,241.32270885877654,98.15417451626683
1583,-14.42453850157726,250.47127682006487,98.01882541464559
1584,-13.40742460016591,239.21861944778462,98.22826806451982
1585,-14.842944587824633,248.76374409481303,98.00652860848716
1586,-14.962913084502588,247.99180413013713,97.97331997256953
1587,-23.784090087463838,220.08068823384065,99.57644709830973
1588,-13.757731941458132,244.88823759519767,97.93973891644234
1589,-17.9631928970435,231.42038247347008,98.69588831235087
1590,-12.101104854298072,241.51651381611623,97.84419305464256
1591,-12.207364273489361,240.109910710972,97.86654558739805
1592,-24.052813868288325,216.64035726818182,99.57738777731906
1593,-12.93004318107586,238.67842808331133,97.87456714550771
1594,-19.211408677335186,228.9472640635603,98.64876363873655
1595,-12.832443827232382,239.80919641218009,97.76247081123195
1596,-22.565532831356037,220.42433491732285,99.1699704921852
1597,-14.942307352953705,234.5980765875188,98.01118439363525
1598,-14.892871158480489,234.33986510921915,97.98245931046978
1599,-23.46157978901168,218.77479410283433,99.16637919918696
1600,-12.185081769747683,240.57643082327996,97.48358827577962
1601,-23.1187068706963,219.63632828357325,98.97898788787319
1602,-12.154976675039265,240.01179096224632,97.40086092947367
1603,-11.62161658451258,241.11639634880981,97.28663044069978
1604,-12.158559604241447,239.26384405631563,97.3609066339408
1605,-19.25437227694721,227.60535809211729,98.23553074208291
1606,-23.11695349666354,217.0781100656975,98.86901614709485
1607,-18.2578265940044,228.27611164241853,98.09947619091935
1608,-17.709608076958546,229.53347471226573,97.84746972229088
1609,-12.262952247533548,237.06575433853249,97.14876825361462
1610,-12.669886647886273,250.54315456419124,96.70631673216265
1611,-12.117121379442665,252.1145971753054,96.60588236050283
1612,-17.904873672791283,229.01132354813956,97.78255519829887
1613,-15.708093906176671,232.1449644888242,97.46562008255295
1614,-10.985612386259604,241.23981388171248,96.733599305968
1615,-11.469116415878844,239.4739196297004,96.80245088763019
1616,-16.010713109486318,231.45494458759129,97.41536480788479
1617,-12.126696713721131,251.48356800438768,96.35587124206089
1618,-22.480879074650318,217.6171743608402,98.3458957085764
1619,-18.45158162847605,227.63665501379558,97.6770114880492
1620,-11.557190488866723,237.4562299595093,96.78301780090868
1621,-22.51766810942827,217.08838170111267,98.33494474678277
1622,-22.493562560078175,216.24420233823875,98.32984174409782
1623,-19.719939040242323,225.1108388564959,97.800679741311
1624,-12.765832722421294,235.09086441340736,96.83233129058989
1625,-18.511406274063262,227.33640188048653,97.52908680747078
1626,-18.533607407481867,227.14412684559136,97.50484607312076
1627,-9.434260561829817,242.17762173996874,96.21355325189738
1628,-18.80522698932424,226.1134931366617,97.49707442838495
1629,-14.271239616937606,232.85550660922456,96.86760683551627
1630,-21.684607497212355,218.84329662811214,97.91639691358617
1631,-18.22471909981236,227.18003599525719,97.34857951088912
1632,-11.568475848805647,236.31101683348493,96.49776752541632
1633,-11.09021759683715,237.05275558317308,96.40046217186277
1634,-21.609136460753035,219.65466102880708,97.7841211525324
